0.2,50.5,25.6,0.3,0.2,96.2,59.599999999999994,0.2,99.99999999999999,100.0,0.3,0.3,0.3,50.5,0.3,35.099999999999994,1955.7504575233806,2013.1965129194994,2014.5437607925185,1982.9094382673875,2015.0365003150143,0.0,2017.1017050641062,0.0,2026.3871380817081,1978.5991439713848,0.0,0.0,2003.6025583636551,1978.08860916541,0.0,0.0,9,8,15,8,5,-1,13,2,9,6,-1,-1,1,5,-1,-1,15178.62,2237.66134
32.8,69.9,39.5,0.3,0.2,54.900000000000006,8.199999999999998,0.2,18.9,54.7,57.8,35.2,0.3,45.3,0.2,21.7,2028.3899789939364,0.0,1995.1262642032882,2007.8603489521838,0.0,2022.0194017722085,2001.9377471935431,0.0,2001.1396554632897,2032.3330356203044,0.0,0.0,1994.952050690801,2012.7018506964973,0.0,0.0,9,8,10,11,5,0,10,-1,2,13,-1,-1,1,1,-1,-1,15890.61,127.19752650000001
4.3999999999999995,100.0,50.4,0.2,45.9,0.20000000000000004,41.10000000000001,0.2,0.20000000000000004,56.699999999999996,100.0,50.4,0.3,50.4,0.2,0.3,2017.3430582970852,2151.241034545275,2006.280216838105,2018.306018910846,0.0,2018.851948030296,2010.4992997029133,0.0,2008.0936000026807,1998.2964847666976,0.0,0.0,1935.863130529057,2005.587371622789,0.0,0.0,6,9,10,11,-1,4,10,-1,2,13,-1,-1,1,1,-1,-1,15768.779999999999,0.0
0.2,53.7,10.900000000000002,50.1,91.1,31.3,80.80000000000001,0.2,0.20000000000000004,2.7,100.0,50.4,0.3,9.500000000000002,0.2,53.0,2013.3484402054817,2119.3330980104,2001.4613753343717,2015.7137486686756,2117.9910503620886,0.0,2000.3166232617032,0.0,2007.3694743884585,1996.2998897512616,0.0,0.0,2024.8886182650367,2006.074174962312,0.0,0.0,6,3,10,11,15,4,10,-1,5,6,-1,-1,4,1,-1,-1,16229.22,563.66278
0.2,7.3999999999999995,0.2,14.099999999999998,50.5,97.09999999999998,100.0,51.1,43.5,0.4,100.0,50.5,49.8,0.3,0.2,0.8,2005.0498512257668,0.0,2006.857158256757,2016.0246588010666,2192.575826100862,1998.0641268163297,2020.7677760204544,2023.728876653588,1983.4306627234473,2016.8895940578823,0.0,0.0,2022.7702014278536,2028.5218258109433,0.0,0.0,6,3,10,11,7,12,10,5,5,6,-1,-1,4,8,-1,-1,15668.22,359.39281700000004
0.2,0.3,43.8,0.4,50.5,53.0,100.0,0.6,50.7,0.4,53.0,6.2,1.6,0.3,46.6,88.69999999999999,1989.3057346980086,1982.1687202019873,2016.118385258935,2000.6166825900998,0.0,2027.7270494027186,2009.7208253690792,0.0,2007.9947291391634,2011.7821394634348,0.0,0.0,2009.5360702305916,2013.3782627493915,0.0,0.0,6,15,14,15,8,2,10,5,5,6,-1,-1,4,8,-1,-1,16572.15,-31878488067.67875
0.2,0.20000000000000004,43.3,0.3,50.5,50.29999999999999,100.0,37.4,50.5,0.4,98.4,52.300000000000004,0.3,0.3,98.5,16.799999999999997,2014.4044665056863,0.0,2022.8095017417072,2007.668529456601,0.0,0.0,2010.0666039365753,2122.0988160176007,2012.676659101323,2016.728890023899,2019.7635851657249,0.0,2028.3716006927314,1999.060862505427,0.0,0.0,6,15,14,7,14,2,10,11,5,6,10,-1,4,8,-1,-1,14860.77,301.47626199999996
0.2,27.3,0.2,49.2,50.5,80.6,20.100000000000005,9.7,10.4,24.800000000000004,68.5,7.9,0.3,0.3,50.3,0.3,2007.2846241991472,2021.680085028762,2018.5333777940166,2005.4697093754685,0.0,0.0,0.0,0.0,2004.4612886435746,1990.5279830723978,2022.4468501281233,0.0,2021.9757888809297,2015.0385372358921,0.0,0.0,9,1,14,3,-1,-1,10,11,5,3,10,-1,4,5,-1,-1,14564.67,204.716172
18.2,50.4,0.2,24.9,21.6,23.6,29.9,0.2,0.20000000000000004,15.2,1.8000000000000003,0.3,26.299999999999997,34.2,50.3,48.6,2029.4603558933877,2031.7909599762852,2017.616999318861,2022.8335971373629,2202.0296920627598,0.0,0.0,0.0,0.0,2011.113985558476,2022.645473725281,0.0,0.0,2002.1353820016739,0.0,0.0,12,1,14,0,6,-1,-1,-1,5,4,15,-1,12,13,-1,-1,15293.34,-31878487150.509705
50.5,3.8,0.2,0.3,97.1,0.20000000000000004,2.1999999999999997,51.4,37.6,46.8,33.4,0.2,9.700000000000001,50.4,6.3,49.3,1999.0752796704119,2012.2201880558437,2010.6489037671265,2010.0818472765607,1991.5904867619206,2207.177718389853,0.0,0.0,0.0,2006.2000961611318,0.0,0.0,0.0,2023.047572574671,0.0,0.0,10,9,8,0,4,7,-1,-1,-1,4,15,-1,-1,13,-1,-1,14746.98,593.114156
17.899999999999995,0.3,0.2,0.2,45.800000000000004,28.000000000000004,0.19999999999999996,0.6,49.3,50.3,10.900000000000002,26.199999999999996,45.0,54.800000000000004,31.800000000000004,0.3,2017.6806731193292,2028.5707958149333,2027.8477156909812,2031.5959233240533,2227.149681523477,0.0,2017.5750285058589,0.0,0.0,2015.7925894987516,0.0,0.0,0.0,2010.7131931536112,0.0,0.0,14,9,5,11,13,7,4,-1,-1,8,-1,-1,-1,12,-1,-1,14947.169999999998,-14.475764000000026
86.1,0.3,29.2,45.3,3.5000000000000004,50.29999999999999,0.19999999999999996,36.4,50.5,11.7,0.2,50.4,1.9,10.8,6.4,0.3,1998.6765268338922,2004.4889041110373,2022.5541950253637,2027.6452706104621,0.0,2013.6672980901444,2012.856814099451,0.0,0.0,2003.8922192582531,0.0,0.0,0.0,2003.4393270334642,0.0,0.0,7,2,5,11,13,0,0,-1,-1,8,-1,-1,-1,3,-1,-1,15251.34,635.846387
89.7,0.3,10.0,50.5,0.2,50.4,0.19999999999999996,50.5,50.60000000000001,35.6,0.3,50.4,50.2,0.3,0.2,0.3,2014.5136286646066,2021.5197504683483,2004.5938528187392,2019.530560974451,2018.017819134294,0.0,0.0,0.0,0.0,2011.5106914242142,0.0,0.0,0.0,2017.1048610735702,0.0,0.0,7,9,5,11,12,0,0,-1,-1,8,-1,-1,-1,3,-1,-1,15369.75,417.0163005
0.2,0.3,0.2,50.5,0.2,97.7,51.49999999999999,9.800000000000002,50.60000000000001,50.3,0.3,50.4,1.7999999999999998,47.99999999999999,33.3,0.3,2005.9996109803762,2011.8111591965865,1987.0176205978446,2009.8010701388623,2021.979210986575,0.0,1986.2862071173704,0.0,0.0,2021.9509373682677,0.0,0.0,0.0,2011.9431369829147,0.0,0.0,14,9,5,11,13,6,5,-1,-1,8,-1,-1,-1,3,-1,-1,15392.1,299.020796
44.6,0.3,0.2,50.7,0.2,53.29999999999999,0.19999999999999996,0.2,50.60000000000001,95.7,0.2,50.4,0.3,1.7999999999999998,50.3,45.6,2004.344503929662,2030.7371276229956,2008.0850504635393,2017.4755398469963,2020.4320678700126,2028.6842943998427,2015.7750442979525,0.0,0.0,2008.7086647069466,0.0,0.0,0.0,2018.1225047042922,0.0,0.0,14,9,5,11,0,3,9,-1,-1,8,-1,-1,-1,15,-1,-1,15145.95,0.0
40.7,62.8,0.2,20.5,31.3,21.0,33.6,0.2,9.6,100.0,36.7,10.0,0.3,0.3,6.200000000000001,41.099999999999994,1977.1934581300045,2033.668480983653,0.0,1997.6180251469693,0.0,1998.4363172538076,2022.68093481296,2019.0379955056858,0.0,2025.0480942841582,0.0,0.0,0.0,2019.1560090455723,0.0,0.0,1,9,5,4,0,1,9,15,-1,6,-1,-1,-1,10,-1,-1,14981.670000000002,4223.4194435
